date,min,average,max
1961-08-26,23.3,23.952631578947365,25.0
1961-08-27,20.9,22.031578947368423,23.0
1961-08-28,18.8,23.09,26.4
1961-08-29,17.3,23.180526315789475,26.9
1961-08-30,20.9,22.98857142857143,26.3
1961-08-31,20.4,21.65597222222222,24.4
1961-09-01,18.9,21.512698412698413,26.0
1961-09-02,19.1,22.54722222222222,25.8
1961-09-03,21.2,22.873684210526317,24.7
1961-09-04,20.6,26.135714285714286,33.0
1961-09-05,23.8,25.678124999999998,27.8
1961-09-06,19.3,23.658333333333335,26.6
1961-09-07,16.4,22.764999999999993,27.2
1961-09-08,17.5,22.577083333333334,27.1
1961-09-09,18.5,20.60454545454546,23.5
1961-09-10,17.1,20.74583333333333,25.6
1961-09-11,16.3,20.38809523809524,25.2
1961-09-12,17.4,22.38333333333333,26.2
1961-09-13,19.4,20.575,22.0
1961-09-14,19.8,20.80909090909091,22.2
1961-09-15,19.5,21.15833333333333,23.4
1961-09-16,14.5,19.216666666666665,21.3
1961-09-17,15.1,19.20294117647059,23.7
1961-09-18,12.3,17.485294117647058,22.2
1961-09-19,13.8,18.7175,23.2
1961-09-20,15.6,18.055714285714288,21.0
1961-09-21,18.04,18.76380952380952,19.7
1961-09-22,18.4,21.49304347826087,25.8
1961-09-23,19.9,22.933333333333334,27.4
1961-09-24,17.6,22.345833333333335,26.8
1961-09-25,18.0,19.841666666666665,22.4
1961-09-26,16.5,19.000000000000004,22.1
1961-09-27,16.9,19.194444444444443,21.9
1961-09-28,18.35,19.605263157894736,21.0
1961-09-29,16.7,23.327499999999997,28.1
1961-09-30,14.8,18.43333333333333,23.0
1961-10-01,12.6,16.74736842105263,20.3
1961-10-02,12.6,15.625,21.1
1961-10-03,14.6,17.68611111111111,21.6
1961-10-04,16.7,17.724999999999998,20.0
1961-10-05,16.3,17.541666666666668,19.0
1961-10-06,15.5,17.46666666666667,19.3
1961-10-07,13.2,16.84375,20.5
1961-10-08,12.4,16.81470588235294,21.9
1961-10-09,13.0,17.88684210526315,21.0
1961-10-10,12.6,15.702083333333334,18.0
1961-10-11,10.3,14.709523809523809,19.5
1961-10-12,13.6,17.61578947368421,22.6
1961-10-13,11.6,16.133333333333333,21.9
1961-10-14,9.2,14.291666666666664,19.1
1961-10-15,13.1,17.18809523809524,22.5
1961-10-16,16.8,19.41944444444444,21.6
1961-10-17,15.5,18.3125,21.2
1961-10-18,15.3,17.679166666666667,22.2
1961-10-19,13.5,14.734782608695653,15.4
1961-10-20,12.1,14.863333333333333,18.5
1961-10-21,11.0,14.83076923076923,17.9
1961-10-22,12.2,18.431578947368422,23.1
1961-10-23,12.479999999999999,14.463750000000003,16.4
1961-10-24,11.2,12.874736842105262,17.2
1961-10-25,10.1,13.450000000000001,16.9
1961-10-26,12.0,13.048499999999999,13.7
1961-10-27,12.8,13.490000000000004,13.8
1961-10-28,12.3,14.971176470588235,18.2
1961-10-29,9.8,11.870416666666669,13.9
1961-10-30,9.4,13.120833333333332,17.8
1961-10-31,8.8,12.070833333333333,17.5
1961-11-01,7.8,12.313333333333333,17.0
1961-11-02,9.7,13.311111111111112,16.3
1961-11-03,11.6,13.81842105263158,19.0
1961-11-04,7.4,12.393333333333336,15.9
1961-11-05,4.7,9.676666666666666,15.3
1961-11-06,8.0,12.671875,16.9
1961-11-07,10.9,14.778124999999998,19.2
1961-11-08,8.2,14.886111111111111,20.4
1961-11-09,2.6,6.358333333333333,10.5
1961-11-10,5.6,10.441666666666668,14.4
1961-11-11,8.4,11.570000000000004,16.9
1961-11-12,6.8,10.566666666666668,14.6
1961-11-13,4.9,7.283333333333333,9.7
1961-11-14,4.8,11.24736842105263,16.8
1961-11-15,9.3,12.9,19.4
1961-11-16,10.0,14.275000000000002,18.1
1961-11-17,12.0,12.973333333333333,14.9
1961-11-18,12.2,12.866666666666667,14.0
1961-11-19,9.8,10.883333333333333,12.0
1961-11-20,7.8,9.822727272727272,12.2
1961-11-21,9.5,10.627777777777778,11.9
1961-11-22,4.9,7.881578947368421,11.0
1961-11-23,1.2,4.109999999999999,7.4
1961-11-24,0.3,5.4184210526315795,9.2
1961-11-25,7.15,9.843749999999998,12.9
1961-11-26,9.2,12.783333333333333,18.0
1961-11-27,10.5,12.508333333333333,15.3
1961-11-28,9.9,13.179166666666667,16.0
1961-11-29,6.9,9.641666666666667,13.2
1961-11-30,5.7,9.054166666666667,13.5
1961-12-01,6.5,9.152941176470588,11.4
1961-12-02,5.6,7.558333333333334,11.3
1961-12-03,3.0,5.225,6.7
1961-12-04,3.6,6.183333333333333,10.4
1961-12-05,2.6,5.291176470588234,8.9
1961-12-06,-0.1,1.802777777777778,5.2
1961-12-07,-0.6,1.8375000000000004,6.1
1961-12-08,-0.3,3.7,7.3
1961-12-09,-0.2,5.636666666666668,10.4
1961-12-10,5.2,9.420833333333334,13.1
1961-12-11,6.1,9.468421052631577,14.6
1961-12-12,4.0,11.470833333333333,16.8
1961-12-13,-8.2,1.1833333333333325,12.7
1961-12-14,-8.9,-5.691666666666667,-1.2
1961-12-15,-5.3,-0.22749999999999965,5.7
1961-12-16,1.9,5.466666666666666,8.3
1961-12-17,1.7,3.278125,6.2
1961-12-18,5.5,8.210526315789474,12.0
1961-12-19,0.0,5.445833333333332,7.8
1961-12-20,-1.1,0.9833333333333334,4.5
1961-12-21,-3.8,-1.0166666666666666,2.8
1961-12-22,-4.9,-0.5479166666666666,4.8
1961-12-23,0.4,2.9421052631578943,7.5
1961-12-24,-1.1,2.0,5.7
1961-12-25,-3.2,0.24583333333333324,4.7
1961-12-26,-2.6,0.24583333333333338,5.4
1961-12-27,-4.4,-1.4105263157894739,3.4
1961-12-28,-5.0,-1.1605263157894739,1.7
1961-12-29,-2.1,0.016666666666666618,2.3
1961-12-30,-4.0,-1.7208333333333339,0.6
1961-12-31,-2.9,0.9166666666666666,6.4
1962-01-01,-2.0,0.5,2.7
1962-01-02,-3.4,-0.7699999999999999,3.5
1962-01-03,-3.6,0.2266666666666666,4.2
1962-01-04,-1.8,2.433333333333334,4.9
1962-01-05,-6.8,-3.473684210526316,0.5
1962-01-06,-4.8,-1.8041666666666665,3.2
1962-01-07,-2.6,0.8416666666666663,5.5
1962-01-08,-2.0,1.7375,6.6
1962-01-09,0.4,2.337499999999999,4.0
1962-01-10,1.85,3.6025,5.9
1962-01-11,3.2,4.786842105263158,7.7
1962-01-12,2.7,4.025,6.5
1962-01-13,0.7,3.9000000000000004,7.6
1962-01-14,-2.5,-0.08249999999999999,2.7
1962-01-15,-3.4,-0.41666666666666674,3.4
1962-01-16,-4.4,-0.6131578947368422,3.1
1962-01-17,-3.3,0.42916666666666664,4.7
1962-01-18,-1.6,1.5916666666666661,6.1
1962-01-19,-5.0,-1.5416666666666667,1.3
1962-01-20,-4.5,-1.5124999999999995,3.7
1962-01-21,-4.9,-1.5499999999999998,3.0
1962-01-22,-5.4,-2.5375,1.5
1962-01-23,-7.9,-4.8625,-0.6
1962-01-24,-7.0,-4.141666666666667,-0.1
1962-01-25,-6.5,-3.5458333333333325,0.2
1962-01-26,-6.7,-3.6249999999999987,-0.7
1962-01-27,-7.9,-5.2458333333333345,-1.9
1962-01-28,-7.1,-3.0208333333333326,3.0
1962-01-29,-3.8,-0.5666666666666667,3.2
1962-01-30,-3.6,-1.366666666666667,1.6
1962-01-31,-5.0,-1.5750000000000002,3.1
1962-02-01,-4.7,-1.5349999999999997,3.7
1962-02-02,-3.2,1.3447368421052632,5.5
1962-02-03,-2.1,1.4041666666666666,5.0
1962-02-04,-0.9,2.8666666666666667,6.9
1962-02-05,1.1,4.120833333333334,9.0
1962-02-06,-0.2,3.033333333333333,6.3
1962-02-07,1.4,4.716666666666666,9.6
1962-02-08,2.0,4.554166666666666,9.3
1962-02-09,-0.6,5.2,12.4
1962-02-10,3.6,6.541666666666668,14.8
1962-02-11,2.8,6.054166666666668,11.4
1962-02-12,-0.8,2.645833333333334,5.5
1962-02-13,-5.4,-2.37857142857143,1.8
1962-02-14,-3.8,0.12368421052631573,3.3
1962-02-15,-4.6,-2.504166666666667,0.5
1962-02-16,-5.5,-1.179166666666667,3.9
1962-02-17,-1.6,1.4714285714285713,4.0
1962-02-18,0.0,3.036111111111112,6.6
1962-02-19,-1.6,0.3208333333333333,3.3
1962-02-20,-2.8,2.5208333333333335,8.1
1962-02-21,-0.4,4.695833333333333,8.3
1962-02-22,-0.3,3.616666666666667,7.6
1962-02-23,0.5,3.8833333333333324,7.2
1962-02-24,1.2,1.7249999999999996,2.5
1962-02-25,-0.1,2.354166666666667,4.3
1962-02-26,-5.1,-1.0738095238095238,3.0
1962-02-27,-3.7,0.13947368421052644,3.7
1962-02-28,-1.4,1.6041666666666667,5.9
1962-03-01,-0.5,2.545833333333334,7.3
1962-03-02,0.4,2.9125,7.5
1962-03-03,1.7,4.678571428571429,9.0
1962-03-04,5.3,9.54,13.8
1962-03-05,6.1,9.68095238095238,15.6
1962-03-06,6.7,9.712499999999999,13.7
1962-03-07,-0.6,2.0791666666666666,5.9
1962-03-08,0.4,5.979166666666667,11.3
1962-03-09,6.7,9.866666666666667,14.6
1962-03-10,2.1,6.733333333333333,10.4
1962-03-11,0.5,5.370833333333333,9.6
1962-03-12,7.1,11.720833333333337,17.3
1962-03-13,5.1,7.745833333333333,11.8
1962-03-14,2.9,12.366666666666667,21.8
1962-03-15,-0.2,7.070833333333334,12.7
1962-03-16,-3.3,-1.2625000000000002,1.2
1962-03-17,-4.7,0.01666666666666668,4.8
1962-03-18,-1.3,3.5125000000000006,8.0
1962-03-19,1.9,5.366666666666666,9.5
1962-03-20,2.9,4.179166666666666,5.0
1962-03-21,2.5,3.5583333333333336,5.6
1962-03-22,0.4,3.6749999999999994,7.5
1962-03-23,2.0,4.0,7.4
1962-03-24,1.1,3.8166666666666664,7.5
1962-03-25,1.7,4.8999999999999995,11.7
1962-03-26,-0.2,1.526470588235294,3.8
1962-03-27,0.8500000000000001,7.337499999999999,11.3
1962-03-28,1.3,5.158333333333334,8.0
1962-03-29,-0.7,2.1499999999999995,5.2
1962-03-30,-1.6,3.320833333333333,7.6
1962-03-31,4.1,9.2875,14.1
1962-04-01,8.1,12.670833333333333,18.0
1962-04-02,8.6,11.641666666666666,16.6
1962-04-03,-1.2,2.0625,7.0
1962-04-04,-2.2,2.8375,8.1
1962-04-05,6.3,11.275416666666667,16.5
1962-04-06,9.5,11.889166666666668,15.4
1962-04-07,7.0,8.2125,9.7
1962-04-08,7.0,8.529166666666667,11.2
1962-04-09,7.3,9.362499999999999,13.9
1962-04-10,7.8,8.858333333333333,10.2
1962-04-11,8.9,13.01,17.9
1962-04-12,9.7,13.15,17.8
1962-04-13,6.6,11.019166666666669,14.9
1962-04-14,6.8,12.210833333333333,16.8
1962-04-15,9.3,13.964166666666666,18.3
1962-04-16,7.6,14.133333333333331,19.8
1962-04-17,6.6,13.137500000000001,20.0
1962-04-18,2.8,7.746249999999999,11.2
1962-04-19,8.82,16.214166666666667,22.8
1962-04-20,14.2,17.27125,21.2
1962-04-21,13.9,16.868333333333332,20.5
1962-04-22,11.2,18.608333333333338,25.7
1962-04-23,9.3,17.000000000000004,22.8
1962-04-24,7.3,10.75,14.9
1962-04-25,7.2,9.245833333333334,10.9
1962-04-26,7.9,8.912500000000003,9.9
1962-04-27,6.5,10.525000000000002,15.5
1962-04-28,7.0,14.141666666666666,20.0
1962-04-29,11.5,16.083333333333332,21.8
1962-04-30,12.9,17.504166666666666,22.8
1962-05-01,7.9,16.2625,22.6
1962-05-02,11.6,16.191666666666663,20.6
1962-05-03,9.8,11.341666666666667,15.0
1962-05-04,10.1,14.100000000000001,17.6
1962-05-05,11.5,17.979166666666668,24.2
1962-05-06,14.9,20.49166666666667,26.1
1962-05-07,14.3,20.1375,25.7
1962-05-08,12.3,19.77,27.8
1962-05-09,13.6,18.384166666666662,23.3
1962-05-10,13.8,19.68333333333333,24.3
1962-05-11,19.2,21.445833333333336,24.3
1962-05-12,15.8,20.02916666666667,23.6
1962-05-13,14.4,20.355416666666667,26.5
1962-05-14,13.9,20.33,22.3
1962-05-15,9.6,13.677499999999997,17.4
1962-05-16,11.0,17.740416666666665,24.0
1962-05-17,12.9,18.096666666666668,23.1
1962-05-18,13.4,17.924999999999997,20.8
1962-05-19,17.4,22.658333333333342,27.8
1962-05-20,20.3,25.558333333333337,31.1
1962-05-21,24.0,27.345833333333335,31.5
1962-05-22,13.5,21.825,29.9
1962-05-23,11.9,15.470833333333337,24.4
1962-05-24,11.5,13.958333333333334,19.1
1962-05-25,13.85,21.547083333333333,26.9
1962-05-26,20.9,25.817499999999995,30.9
1962-05-27,11.2,17.645833333333332,22.2
1962-05-28,8.3,15.170833333333334,20.1
1962-05-29,14.3,20.945416666666663,25.8
1962-05-30,13.5,21.510833333333334,31.6
1962-05-31,10.7,18.683333333333334,26.6
1962-06-01,19.86,24.27333333333333,29.5
1962-06-02,14.8,15.743333333333334,18.92
1962-06-03,14.9,17.087500000000002,20.4
1962-06-04,14.5,17.245833333333334,20.9
1962-06-05,14.8,20.166666666666668,25.2
1962-06-06,14.5,18.938333333333333,23.8
1962-06-07,12.3,15.789166666666667,18.9
1962-06-08,15.5,18.47666666666667,21.5
1962-06-09,13.8,16.100000000000005,19.4
1962-06-10,13.2,16.08333333333333,20.2
1962-06-11,13.3,19.158333333333335,24.0
1962-06-12,14.7,20.75291666666667,27.4
1962-06-13,15.2,20.61583333333333,26.9
1962-06-14,19.0,23.983333333333334,28.7
1962-06-15,14.9,22.0125,27.4
1962-06-16,18.7,24.112499999999997,27.5
1962-06-17,15.9,26.513333333333335,35.3
1962-06-18,18.919999999999998,25.266666666666662,29.24
1962-06-19,16.8,20.319166666666668,23.7
1962-06-20,13.4,17.873749999999998,22.0
1962-06-21,16.6,17.5525,18.7
1962-06-22,15.7,16.901666666666667,19.3
1962-06-23,15.8,17.45833333333333,19.9
1962-06-24,16.4,17.59583333333333,19.6
1962-06-25,15.5,16.989583333333332,18.8
1962-06-26,13.5,18.38291666666667,23.0
1962-06-27,16.3,18.56083333333333,20.9
1962-06-28,15.5,19.95625,27.9
1962-06-29,16.8,20.893749999999997,27.0
1962-06-30,19.7,26.629166666666663,31.8
1962-07-01,21.6,26.408333333333335,31.7
1962-07-02,18.8,23.838333333333328,29.0
1962-07-03,17.9,22.444999999999997,26.8
1962-07-04,18.9,22.887500000000003,27.6
1962-07-05,19.0,21.67083333333333,25.3
1962-07-06,18.8,21.365833333333338,24.8
1962-07-07,1.9,18.590416666666663,22.6
1962-07-08,18.6,20.265833333333333,22.9
1962-07-09,17.7,19.71625,22.2
1962-07-10,20.14,24.428333333333327,29.3
1962-07-11,21.4,26.454166666666666,31.5
1962-07-12,24.0,26.972499999999997,29.9
1962-07-13,22.5,26.844166666666666,31.2
1962-07-14,21.6,25.287499999999994,29.3
1962-07-15,19.5,22.460833333333337,25.1
1962-07-16,21.1,23.509999999999994,27.0
1962-07-17,19.2,23.266666666666666,27.2
1962-07-18,21.86,22.52541666666667,23.7
1962-07-19,21.2,22.183333333333334,23.4
1962-07-20,21.2,22.243750000000002,23.9
1962-07-21,20.1,23.107916666666668,26.3
1962-07-22,21.2,22.604166666666668,24.1
1962-07-23,21.7,24.089583333333337,27.0
1962-07-24,21.4,22.647499999999997,23.9
1962-07-25,21.2,23.410833333333333,26.2
1962-07-26,22.3,23.923333333333336,26.8
1962-07-27,22.0,24.448333333333338,27.3
1962-07-28,25.84,28.86458333333334,31.0
1962-07-29,26.560000000000002,28.41208333333334,30.7
1962-07-30,25.6,30.137083333333333,35.7
1962-07-31,24.8,29.770833333333343,35.4
1962-08-01,23.1,24.55416666666666,26.2
1962-08-02,23.0,24.087499999999995,25.4
1962-08-03,22.6,26.641666666666666,30.9
1962-08-04,21.8,24.770833333333332,29.1
1962-08-05,21.7,27.3,31.9
1962-08-06,26.4,27.829166666666666,29.1
1962-08-07,24.2,27.666666666666668,30.3
1962-08-08,22.2,27.54583333333333,31.5
1962-08-09,20.9,26.13333333333334,32.1
1962-08-10,24.0,27.043333333333337,31.5
1962-08-11,23.6,26.769166666666674,31.7
1962-08-12,21.4,27.766666666666662,34.4
1962-08-13,21.2,26.754166666666663,32.7
1962-08-14,27.2,29.724999999999998,33.9
1962-08-15,22.3,26.779166666666665,32.4
1962-08-16,21.4,24.097499999999997,28.3
1962-08-17,20.7,21.879583333333333,22.88
1962-08-18,20.8,21.795833333333334,23.6
1962-08-19,20.0,23.149999999999995,27.4
1962-08-20,19.0,24.29875,30.0
1962-08-21,22.0,25.19916666666666,28.9
1962-08-22,20.0,23.8,27.5
1962-08-23,20.2,23.79166666666666,28.2
1962-08-24,19.9,21.92916666666667,23.0
1962-08-25,19.5,21.267083333333336,23.6
1962-08-26,19.9,21.351666666666663,23.5
1962-08-27,20.6,22.237499999999997,25.3
1962-08-28,21.0,22.272500000000004,24.3
1962-08-29,22.08,25.952499999999997,30.3
1962-08-30,23.9,26.358333333333338,30.1
1962-08-31,22.540000000000003,24.71625,28.9
1962-09-01,19.9,23.129166666666663,27.0
1962-09-02,19.9,20.855416666666667,21.7
1962-09-03,20.0,21.39833333333333,23.4
1962-09-04,19.46,20.449166666666667,21.9
1962-09-05,19.0,20.403750000000002,22.0
1962-09-06,19.4,19.720833333333335,19.9
1962-09-07,19.1,21.628749999999997,25.6
1962-09-08,21.4,24.196249999999996,26.2
1962-09-09,17.8,21.380416666666665,23.8
1962-09-10,18.0,22.13625,26.1
1962-09-11,21.4,23.993750000000002,28.3
1962-09-12,17.2,19.57083333333333,21.5
1962-09-13,16.8,18.033749999999998,20.0
1962-09-14,17.4,18.854583333333338,21.9
1962-09-15,16.619999999999997,19.072916666666668,22.3
1962-09-16,15.2,18.065416666666668,21.3
1962-09-17,15.8,20.765000000000004,25.2
1962-09-18,20.1,22.7375,28.2
1962-09-19,18.9,22.493750000000006,27.2
1962-09-20,17.1,19.125,23.3
1962-09-21,15.8,21.12666666666667,27.5
1962-09-22,18.5,21.602499999999996,25.9
1962-09-23,16.5,18.489583333333332,20.9
1962-09-24,13.2,15.331249999999999,16.9
1962-09-25,11.1,14.2125,18.6
1962-09-26,9.9,15.229166666666664,21.6
1962-09-27,12.4,16.19333333333333,19.8
1962-09-28,15.5,19.90458333333333,23.8
1962-09-29,11.0,15.228333333333333,19.3
1962-09-30,11.1,15.102916666666665,20.4
1962-10-01,13.5,16.595833333333328,20.5
1962-10-02,13.6,19.933333333333334,24.7
1962-10-03,17.580000000000002,20.51374999999999,23.3
1962-10-04,15.3,16.988333333333337,18.8
1962-10-05,11.72,14.53,17.9
1962-10-06,10.1,14.811666666666667,20.8
1962-10-07,13.8,17.578333333333333,22.1
1962-10-08,14.36,18.607083333333332,24.2
1962-10-09,14.379999999999999,17.884583333333335,21.3
1962-10-10,12.9,16.344583333333333,19.4
1962-10-11,13.1,15.564583333333333,17.9
1962-10-12,13.4,17.489583333333332,21.5
1962-10-13,11.5,16.666666666666664,21.7
1962-10-14,5.699999999999999,8.031249999999998,10.55
1962-10-15,3.7,8.870833333333334,15.0
1962-10-16,6.5,12.679166666666667,18.9
1962-10-17,8.5,13.029166666666667,17.7
1962-10-18,8.7,13.94166666666667,19.6
1962-10-19,11.5,14.508333333333331,19.9
1962-10-20,8.36,10.704583333333332,12.65
1962-10-21,8.2,10.860416666666667,15.3
1962-10-22,8.52,11.886249999999999,17.1
1962-10-23,8.0,11.794583333333335,16.3
1962-10-24,9.0,11.0,12.9
1962-10-25,7.8,10.676249999999998,15.1
1962-10-26,6.6,9.727916666666667,13.8
1962-10-27,7.0,11.012499999999998,16.6
1962-10-28,6.9,11.450000000000003,17.3
1962-10-29,6.9,11.566666666666668,17.6
1962-10-30,7.8,11.612499999999999,16.7
1962-10-31,7.4,10.870833333333335,15.0
1962-11-01,9.3,11.954166666666664,14.7
1962-11-02,10.2,13.116666666666667,16.7
1962-11-03,10.5,11.626249999999999,13.3
1962-11-04,4.62,7.774583333333333,10.9
1962-11-05,2.6,5.9991666666666665,11.0
1962-11-06,4.5,8.246250000000002,12.7
1962-11-07,6.8,10.599166666666667,16.4
1962-11-08,8.68,12.187916666666666,14.6
1962-11-09,7.879999999999999,11.715000000000002,14.7
1962-11-10,6.0,9.405,13.7
1962-11-11,8.6,12.621250000000005,18.6
1962-11-12,7.9,11.65375,15.2
1962-11-13,7.0,11.829166666666667,19.3
1962-11-14,9.5,15.481250000000001,21.5
1962-11-15,8.4,12.441666666666665,18.8
1962-11-16,6.3,7.729166666666668,8.8
1962-11-17,6.1,8.1625,12.9
1962-11-18,3.6,7.666666666666665,12.5
1962-11-19,3.6,7.279166666666666,10.4
1962-11-20,1.1,4.075,6.5
1962-11-21,0.8,1.6666666666666667,3.2
1962-11-22,0.7,2.670833333333333,6.0
1962-11-23,-2.9,0.4083333333333334,5.4
1962-11-24,-1.9,1.6500000000000004,5.2
1962-11-25,0.4,2.0124999999999997,5.2
1962-11-26,0.4,0.9750000000000001,1.9
1962-11-27,0.6,1.942083333333333,3.3
1962-11-28,-0.1,2.5141666666666667,5.1
1962-11-29,-1.4,0.7124999999999996,5.3
1962-11-30,-2.9,-0.14541666666666644,3.7
1962-12-01,-2.1,1.7683333333333335,6.6
1962-12-02,0.8,4.166666666666666,7.6
1962-12-03,-2.6,1.6333333333333335,6.5
1962-12-04,-0.5,2.8041666666666667,8.8
1962-12-05,0.1,1.0999999999999999,2.1
1962-12-06,-1.5,1.4916666666666665,4.0
1962-12-07,-1.0,2.6791666666666667,8.8
1962-12-08,1.7,5.5874999999999995,10.3
1962-12-09,3.6,6.412500000000001,11.4
1962-12-10,5.5,8.983333333333333,12.9
1962-12-11,1.3,2.60125,6.55
1962-12-12,0.020000000000000004,2.6766666666666663,6.9
1962-12-13,-0.3,6.178333333333334,12.9
1962-12-14,5.26,7.144166666666664,8.7
1962-12-15,0.8,2.080833333333333,4.42
1962-12-16,2.1,4.229166666666666,7.4
1962-12-17,3.9,5.504583333333334,8.8
1962-12-18,2.7,5.312083333333333,10.5
1962-12-19,2.0,5.616666666666667,8.1
1962-12-20,-0.2,3.3791666666666678,5.7
1962-12-21,-1.8,1.3625,4.6
1962-12-22,-0.6,2.9666666666666663,5.8
1962-12-23,4.3,7.395833333333335,10.6
1962-12-24,0.6,4.475,8.5
1962-12-25,-1.7,6.070833333333333,11.6
1962-12-26,3.2,5.775416666666666,7.7
1962-12-27,2.0,5.099583333333334,8.4
1962-12-28,5.0,6.091666666666668,7.3
1962-12-29,1.8,7.616666666666667,13.9
1962-12-30,-6.8,-0.5458333333333333,10.7
1962-12-31,-7.2,-4.9624999999999995,-1.4
1963-01-01,-7.4,-2.7000000000000006,1.7
1963-01-02,-3.3,-0.8458333333333333,1.5
1963-01-03,-3.4,-0.6291666666666668,3.0
1963-01-04,-4.6,-0.6791666666666666,4.0
1963-01-05,-6.5,-2.0624999999999996,1.3
1963-01-06,-7.4,-3.708333333333334,0.4
1963-01-07,-3.8,-0.5875000000000002,2.8
1963-01-08,-4.9,-2.7495833333333333,0.6
1963-01-09,-4.5,-1.3408333333333333,1.7
1963-01-10,-6.1,-1.897083333333333,1.8
1963-01-11,-9.5,-7.141666666666666,-3.6
1963-01-12,-11.3,-8.65,-4.1
1963-01-13,-11.0,-5.566666666666666,2.8
1963-01-14,-7.4,-4.1937500000000005,-0.5
1963-01-15,-12.1,-10.409166666666664,-8.55
1963-01-16,-12.7,-8.64958333333333,-3.1
1963-01-17,-5.92,0.23124999999999993,5.0
1963-01-18,-8.5,-2.9058333333333337,0.5
1963-01-19,-12.5,-8.737499999999999,-4.7
1963-01-20,-7.5,-4.558333333333334,1.0
1963-01-21,-13.9,-10.420833333333336,-7.3
1963-01-22,-10.7,-7.963750000000001,-4.3
1963-01-23,-15.2,-12.444583333333334,-9.3
1963-01-24,-14.7,-12.308333333333335,-9.0
1963-01-25,-13.0,-9.816666666666668,-4.3
1963-01-26,-11.2,-7.954166666666667,-3.5
1963-01-27,-8.1,-4.441249999999999,0.5
1963-01-28,-5.1,-2.4650000000000003,1.7
1963-01-29,-4.9,-2.1875,2.5
1963-01-30,-7.4,-4.189583333333334,-1.1
1963-01-31,-8.9,-6.154166666666666,-2.2
1963-02-01,-7.9,-5.025833333333334,-0.8
1963-02-02,-7.5,-3.653333333333333,1.2
1963-02-03,-6.4,-3.5749999999999997,0.3
1963-02-04,-6.8,-4.933333333333334,-2.1
1963-02-05,-8.1,-3.3583333333333325,2.6
1963-02-06,-6.3,-1.970833333333333,3.5
1963-02-07,-4.4,0.4624999999999999,6.3
1963-02-08,-2.54,0.7254166666666667,3.9
1963-02-09,-5.0,-1.0833333333333337,4.5
1963-02-10,-2.0,0.8425000000000001,4.7
1963-02-11,0.2,2.1541666666666663,5.6
1963-02-12,-1.8199999999999998,-0.21458333333333326,1.2
1963-02-13,-4.9,-1.9087499999999997,1.0
1963-02-14,-4.46,0.5624999999999994,5.8
1963-02-15,0.5,2.7358333333333333,4.7
1963-02-16,-1.2,0.97375,3.0
1963-02-17,-2.1,0.5666666666666667,4.3
1963-02-18,-3.1,0.5249999999999999,3.5
1963-02-19,-3.2,-0.09583333333333333,2.9
1963-02-20,-4.2,0.5208333333333336,5.7
1963-02-21,-2.2399999999999998,0.8504166666666668,4.0
1963-02-22,-3.6,1.6891666666666663,6.8
